Experiment: prion_toggle_expt_20190418 vial 5, Thu Apr 18 11:34:04 2019
111.2128,0.3751137688890329
111.2156,0.37331032295711664
111.2184,0.37816738613483825
111.2212,0.37780893300077456
111.2251,0.3817403315517731
111.2293,0.3795097044673097
111.2322,0.3765526782733408
111.236,0.38022439657623797
111.2405,0.372768242667024
111.2433,0.3826302945315905
111.2472,0.38360775087682186
111.2516,0.3837853014457173
111.2714,0.3857349425766965
111.2742,0.38040293830856653
111.277,0.38271921918866214
111.2808,0.3822744657265378
111.2849,0.38750193456379023
111.2877,0.3870606677145054
111.2916,0.38555796062000347
111.296,0.3773605688655417
111.2988,0.38591187302937846
111.3027,0.3886477321767037
111.3072,0.3844949855442452
111.31,0.3968691363729737
111.3139,0.3848495171279289
111.3183,0.391721887029296
111.3211,0.3830747877591347
111.325,0.3884715960623595
111.3294,0.3822744657265378
111.3322,0.3945190157907299
111.3361,0.3844063203310877
111.3405,0.3862655795475405
111.3434,0.3920722320088694
111.3472,0.39014283342106304
111.3516,0.3933842322248944
111.3544,0.3857349425766965
111.3583,0.3918970847331946
111.3627,0.3928597715103812
111.3655,0.401628546965781
111.3694,0.3940828109087935
111.3738,0.3953033977463858
111.3766,0.3953033977463858
111.3805,0.39765049844058686
111.3849,0.3920722320088694
111.3877,0.39373362179094307
111.3916,0.3979107298308344
111.396,0.39320946219882136
111.3989,0.3945190157907299
111.4027,0.3952162940887429
111.4071,0.39895054487146697
111.4099,0.39504204937605203
111.4138,0.3908451410261573
111.4182,0.4081446080781648
111.4211,0.3994697874615267
111.4249,0.40145612741230785
111.4294,0.3940828109087935
111.4322,0.3973901558003534
111.436,0.39486775477534763
111.4405,0.401628546965781
111.4433,0.4009385758098263
111.4472,0.4005069467151552
111.4515,0.4002478223974173
111.4543,0.39921022149525864
111.4572,0.3969560039082656
111.46,0.40136989933570155
111.4638,0.3999021517665997
111.4683,0.40283411973074923
111.4711,0.4012836590543749
111.475,0.40076596086549254
111.4793,0.40498101454563207
111.4822,0.39765049844058686
111.486,0.4059232581331875
111.4905,0.40472378606864456
111.4933,0.4092522562215608
111.4972,0.40343601293643205
111.5016,0.40754734788999736
111.5044,0.40171473844984296
111.5073,0.4059232581331875
111.5101,0.4008522744508394
111.514,0.41086751718658077
111.5182,0.41188548302534267
111.521,0.41222442793204106
111.5249,0.41044286297981714
111.5294,0.4103578966573713
111.5322,0.411800717373775
111.536,0.41095241257088566
111.5405,0.40780338816875883
111.5433,0.4064365960653429
111.5472,0.4137473547282995
111.5516,0.41476053228318177
111.5714,0.4192153973382289
111.5742,0.4413386202569898
111.577,0.335874233448608
111.5809,0.32403891020063114
111.585,0.35189520324275225
111.5878,0.32433274392172584
111.5917,0.32511560144468676
111.5961,0.3278476301712321
111.5989,0.32823691211430583
111.6028,0.3283341933748458
111.6072,0.3278476301712321
111.61,0.33134216127466054
111.6139,0.32443065669470883
111.6183,0.3298885646760239
111.6211,0.32716578189308243
111.625,0.32472429968643657
111.6294,0.32804230253345157
111.6322,0.32813961516892265
111.6361,0.32920901976617034
111.6405,0.33076114260761313
111.6602,0.33124536365609414
111.663,0.33163246104107613
111.6659,0.32628798609225784
111.6698,0.3273606743213151
111.6738,0.32443065669470883
111.6766,0.3314389433749063
111.6805,0.3286259430998302
111.6849,0.3255066495379799
111.6877,0.32979153366154645
111.6916,0.3268733251672611
111.6962,0.3272632359759151
111.699,0.3293061444662764
111.7029,0.32823691211430583
111.7072,0.3289175518498588
111.71,0.32628798609225784
111.7138,0.32648316222191487
111.7183,0.333564233863612
111.7211,0.3303734859116534
111.7249,0.333564233863612
111.7294,0.3319226212818527
111.7322,0.3350090186601573
111.7361,0.33932275360376996
111.7405,0.33047042342778776
111.7433,0.3319226212818527
111.7472,0.3361623631832349
111.7516,0.3382711258861
111.7544,0.3376967383768432
111.7582,0.33625837589462226
111.7627,0.33577815965344926
111.7655,0.3351052148651599
111.7694,0.3346240805495124
111.7739,0.33999101961638245
111.7767,0.34075384846475054
111.7806,0.34027719327832684
111.7849,0.3346240805495124
111.7878,0.3361623631832349
111.7916,0.3398001618636812
111.7961,0.34898805295053514
111.7989,0.3417060326135539
111.8028,0.3423716701868529
111.8072,0.34046790046577846
111.8101,0.3418011685826572
111.814,0.3398001618636812
111.8182,0.34046790046577846
111.8211,0.3392272266759504
111.8249,0.3477647562646826
111.8294,0.3486119173522715
111.8322,0.3435110607925451
111.8361,0.34142053483401846
111.8405,0.3515208708811508
111.8433,0.3458779175636375
111.8472,0.3463501793355257
111.8516,0.347387859087658
111.8544,0.34284667726137474
111.8583,0.3486119173522715
111.8627,0.35478845680243043
111.8656,0.3557188226969594
111.8694,0.35217580066220266
111.8738,0.34880001438141917
111.8766,0.36154749301974665
111.8805,0.34936395485956173
111.8849,0.34983350407949443
111.8878,0.3534835381610606
111.8916,0.35086523162297434
111.896,0.3483296621133609
111.8989,0.35311018706723774
111.9027,0.3542295503123798
111.9071,0.3437007506398535
111.91,0.35236279336777576
111.9139,0.3560905691842877
111.9182,0.3503964826079873
111.921,0.3509589378720508
111.9249,0.34870597317670793
111.9294,0.3449322862404538
111.9322,0.355904724466352
111.9361,0.34823554776276766
111.9405,0.35301681330448176
111.9433,0.35086523162297434
111.9472,0.3565549316176533
111.9516,0.35217580066220266
111.9714,0.35581178071536335
111.9742,0.36053382104577203
111.9771,0.35970318990510886
111.9809,0.36173161498105766
111.9849,0.3585013753398554
111.9877,0.36127120514670175
111.9916,0.36081044524715233
111.996,0.3642118024513572
111.9989,0.35831626899300373
112.0028,0.3579458865196432
112.0071,0.3585013753398554
112.01,0.3606260431450554
112.0139,0.3627432871082459
112.0182,0.3660424583656712
112.0211,0.3620996911729666
112.0249,0.3679587174122365
112.0293,0.3587789288489127
112.0322,0.36081044524715233
112.036,0.3646699848977022
112.0404,0.3644867534704517
112.0433,0.3586864251414068
112.0471,0.36923286815404066
112.0516,0.3632943973593672
112.0544,0.36695571786584424
112.0583,0.3629270462067078
112.0627,0.35961082722484483
112.0655,0.3667731759609889
112.0694,0.3660424583656712
112.0738,0.3664992600370589
112.0766,0.3662252203298175
112.0805,0.36503628170368096
112.0849,0.37771928665107435
112.0877,0.36412012439337715
112.0916,0.3680498169934061
112.096,0.3675941821945383
112.0988,0.3714109198331652
112.1027,0.36932377659288007
112.1071,0.3587789288489127
112.1099,0.36950555261149187
112.1138,0.37565375960347724
112.1182,0.3662252203298175
112.121,0.3770016390657689
112.1249,0.37682209457899485
112.1294,0.36932377659288007
112.1322,0.3651278213370843
112.1361,0.36859612733422065
112.1404,0.3723161389480898
112.1433,0.3701413401017941
112.1461,0.3698689413312577
112.1489,0.3698689413312577
112.1528,0.37159207171355013
112.1572,0.37312968331615903
112.16,0.3709578033893399
112.1639,0.3770016390657689
112.1683,0.3717731695316917
112.1711,0.3716826273783025
112.1749,0.3823634424622526
112.1794,0.37798818601262973
112.1822,0.38102742150922775
112.186,0.37068577101682565
112.1905,0.3790625945368886
112.2102,0.378077792682908
112.2131,0.378077792682908
112.2159,0.37897313304553704
112.2187,0.38093824891160444
112.2216,0.3839628001653974
112.2254,0.38102742150922775
112.2294,0.3826302945315905
112.2322,0.3836965326443931
112.236,0.3801351060299052
112.2405,0.37673230242459654
112.2432,0.38031367400112104
112.2471,0.3770016390657689
112.2516,0.3844063203310877
112.2544,0.38254135686080804
112.2583,0.3819184284480628
112.2627,0.3788836583763351
112.2655,0.3878547176507463
112.2694,0.38520384206960845
112.2739,0.3886477321767037
112.2767,0.3927723174337814
112.2806,0.38952764847379306
112.2849,0.38767835168838416
112.3047,0.3882072962123664
112.3075,0.3842289510965873
112.3103,0.3945190157907299
112.3142,0.3902306662222772
112.3183,0.38679575382409914
112.3211,0.3886477321767037
112.325,0.3874137068059922
112.3294,0.38670742354055787
112.3322,0.38952764847379306
112.336,0.39259737156885177
112.3406,0.3908451410261573
112.3434,0.3947805887576816
112.3473,0.39259737156885177
112.3516,0.3916342692573058
112.3544,0.391195991045459
112.3583,0.39721653218566555
112.3627,0.39678225644346043
112.3655,0.3966953641160378
112.3694,0.40111114186316255
112.3738,0.39504204937605203
112.3766,0.39599977872890935
112.3805,0.3999021517665997
112.3849,0.4018870848506064
112.3877,0.39652154225270864
112.3916,0.3932968534852401
112.396,0.3960867703725488
112.3988,0.39058187067310524
112.4027,0.3932968534852401
112.4071,0.3939955324082389
112.41,0.39347159842154267
112.4138,0.39599977872890935
112.4183,0.4008522744508394
112.4211,0.3968691363729737
112.4249,0.4021455130872573
112.4294,0.3996427700111833
112.4322,0.40171473844984296
112.4361,0.33846246711043415
112.4405,0.3159515017890573
112.4433,0.3173399827676813
112.4471,0.31605078517128793
112.4516,0.32060022988067893
112.4544,0.32501779979954093
112.4583,0.31654695685303613
112.4627,0.3103653544874041
112.4655,0.32482214892575034
112.4694,0.3199101342541246
112.4738,0.3205016931412543
112.4766,0.3314389433749063
112.4805,0.3241368706800385
112.485,0.3197128188936291
112.4878,0.31336437450941457
112.4917,0.3232546530518472
112.496,0.31892291095873504
112.4988,0.31753807629825315
112.5027,0.3260927468014634
112.5071,0.3235488690034818
112.51,0.3245285535762581
112.5139,0.3209942158715773
112.5183,0.3230584293139329
112.5381,0.3232546530518472
112.5409,0.32256759045942274
112.5437,0.3239409338083665
112.5476,0.3239409338083665
112.5516,0.3185275684802604
112.5544,0.32765289498562167
112.5573,0.34246670146473956
112.5601,0.3232546530518472
112.5639,0.32628798609225784
112.5683,0.32677580808194673
112.5711,0.3288203645883456
112.575,0.33201931038046184
112.5793,0.32969448704582005
112.5822,0.33066425177058445
112.5861,0.33114855051404213
112.5905,0.3366422742069788
112.5933,0.3351052148651599
112.5961,0.3314389433749063
112.5989,0.33317837341746337
112.6028,0.3299855800944538
112.6071,0.33279226624006997
112.61,0.33201931038046184
112.6138,0.3345278076738376
112.6182,0.3322126421360696
112.621,0.33056734537903987
112.625,0.3322126421360696
112.6294,0.33520139575123475
112.6322,0.3339498479054701
112.6361,0.335874233448608
112.6405,0.335874233448608
112.6432,0.3346240805495124
112.6471,0.3392272266759504
112.6515,0.33654632249880967
112.6544,0.33346779186523645
112.6582,0.33443151944881166
112.6627,0.33529756132344124
112.6655,0.3360663352084614
112.6694,0.3379840003881618
112.6739,0.33153570996199133
112.6767,0.3397047103790931
112.6805,0.3374093397173492
112.685,0.33153570996199133
112.6878,0.3360663352084614
112.6917,0.3458779175636375
112.696,0.34142053483401846
112.7158,0.34436419685407227
112.7189,0.34046790046577846
112.7217,0.3400864258943761
112.7255,0.33163246104107613
112.7284,0.33779250755708623
112.7481,0.34284667726137474
112.7516,0.3470107269338405
112.7544,0.3423716701868529
112.7583,0.3423716701868529
112.7627,0.3410396612431814
112.7655,0.3444589154886719
112.7694,0.3456889095516349
112.7738,0.3463501793355257
112.7766,0.34046790046577846
112.7805,0.3466333594987232
112.7849,0.34389038099440605
112.7877,0.3486119173522715
112.7916,0.3532035464296608
112.796,0.34436419685407227
112.7988,0.3470107269338405
112.8027,0.3429416339061526
112.8071,0.3458779175636375
112.8099,0.3497396233807699
112.8138,0.35198875017023146
112.8183,0.34842376182532186
112.8211,0.3517080660015819
112.8249,0.35002122179191786
112.8293,0.3534835381610606
112.8322,0.347387859087658
112.836,0.3522693042359677
112.8405,0.3451215308345539
112.8433,0.3506777755849142
112.8472,0.352736605568031
112.8516,0.3622836454741407
112.8544,0.356740576941742
112.8572,0.35553286383969196
112.86,0.3529234251367741
112.8639,0.3463501793355257
112.8683,0.3517080660015819
112.8711,0.36163956099285866
112.875,0.3557188226969594
112.8794,0.35357683996826594
112.8822,0.3586864251414068
112.8861,0.35822369460386216
112.8905,0.3620996911729666
112.8933,0.3532968913963632
112.8972,0.3603493347285356
112.9016,0.35357683996826594
112.9044,0.3551607747157215
112.9083,0.3516144756785975
112.9127,0.36053382104577203
112.9155,0.3598878730356623
112.9194,0.3587789288489127
112.9238,0.35254972832403464
112.9266,0.35822369460386216
112.9305,0.3636615260201126
112.9349,0.36163956099285866
112.9378,0.3633862003722226
112.9417,0.3651278213370843
112.9461,0.36375327345376496
112.9489,0.36301890486882327
112.9527,0.36025707050168987
112.9572,0.3598878730356623
112.96,0.3625594722815464
112.9639,0.36457837610639077
112.9683,0.36356976469821745
112.9711,0.36025707050168987
112.975,0.3661338462332213
112.9794,0.3667731759609889
112.9822,0.37104845375124973
112.986,0.36099479125021605
112.9905,0.3722256777748838
112.9932,0.35961082722484483
112.9972,0.36868713123982677
113.0016,0.38591187302937846
113.0044,0.3774502681780718
113.0082,0.3638450070035535
113.0127,0.3627432871082459
113.0155,0.3683230336695231
113.0194,0.3670469682178499
113.0238,0.36576821209414456
113.0267,0.3698689413312577
113.0305,0.3679587174122365
113.0334,0.3702321125204002
113.0362,0.36950555261149187
113.0405,0.3735811816577068
113.0433,0.36950555261149187
113.0472,0.37150150253323666
113.0516,0.3639367266738387
113.0544,0.37186369817790643
113.0583,0.37484359331725736
113.0627,0.3741225367312171
113.0656,0.3701413401017941
113.0694,0.3676853365414745
113.0739,0.37312968331615903
113.0767,0.3747535080673974
113.0805,0.36886909810266344
113.0849,0.3729489898972378
113.0878,0.37448317208221216
113.0916,0.37816738613483825
113.096,0.3702321125204002
113.0988,0.3714109198331652
113.1027,0.3805814275871904
113.1071,0.3728586230106281
113.11,0.3751137688890329
113.1138,0.37673230242459654
113.1183,0.3729489898972378
113.1211,0.382452406172352
113.125,0.37852562784020516
113.1294,0.38067065256638766
113.1322,0.3830747877591347
113.1361,0.3741225367312171
113.1405,0.3770016390657689
113.1433,0.37915204285443815
113.1472,0.3860003189514729
113.1516,0.3837853014457173
113.1544,0.38067065256638766
113.1583,0.3797778125496927
113.1627,0.38546945031789415
113.1655,0.37968845633581916
113.1694,0.3822744657265378
113.1738,0.37762962706676895
113.1766,0.38529239104660706
113.1805,0.3818293865246547
113.1849,0.37879417052524844
113.1878,0.3891758346870262
113.1916,0.38979137534770003
113.196,0.37789856611993766
113.1989,0.3839628001653974
113.2027,0.38529239104660706
113.2071,0.38529239104660706
113.21,0.39303464197067295
113.2138,0.3822744657265378
113.2183,0.3880310324817824
113.2211,0.38218547596123664
113.225,0.38271921918866214
113.2294,0.38829540892462955
113.2322,0.39005498793681403
113.2361,0.382452406172352
113.2405,0.3882072962123664
113.2433,0.3947805887576816
113.2472,0.3911082975061697
113.2516,0.3847609036144992
113.2545,0.38838350887334405
113.2583,0.389263807211802
113.2627,0.38899985145829885
113.2655,0.38829540892462955
113.2694,0.38467227718202457
113.2738,0.39058187067310524
113.2766,0.3942573303745198
113.2805,0.39259737156885177
113.2849,0.3939955324082389
113.2877,0.39886396138930613
113.2916,0.3898792589039519
113.296,0.3959127746541049
113.2988,0.39259737156885177
113.3027,0.3943445713471738
113.3072,0.3975637299265178
113.31,0.3898792589039519
113.3138,0.40377968522090524
113.3182,0.3889118407466805
113.321,0.3952162940887429
113.3249,0.39224732888657
113.3294,0.3974769490476642
113.3322,0.3942573303745198
113.336,0.3986041370690443
113.3405,0.391721887029296
113.3433,0.4001614231263022
113.3472,0.4006796350501711
113.3517,0.4027480864408506
113.3545,0.40377968522090524
113.3583,0.33153570996199133
113.3628,0.3232546530518472
113.3656,0.31892291095873504
113.3695,0.3150572144030741
113.3738,0.31644775519534396
113.3766,0.3174390376720426
113.3805,0.3212895365021933
113.3849,0.3169436002577186
113.3878,0.31654695685303613
113.3916,0.3179340681324032
113.396,0.3207972550585827
113.3988,0.317835094563391
113.4017,0.3185275684802604
113.4045,0.3218797441818313
113.4083,0.3188240996458114
113.4127,0.3168444638793302
113.4155,0.3207972550585827
113.4193,0.3230584293139329
113.4238,0.3195154389277346
113.4266,0.3188240996458114
113.4305,0.3203045713341792
113.4349,0.32168307247223216
113.4378,0.31872527213209545
113.4416,0.3207972550585827
113.446,0.3253111571781344
113.4488,0.3235488690034818
113.4517,0.32197805598676443
113.4545,0.32060022988067893
113.4584,0.3277502704339803
113.4627,0.3258974443071281
113.4655,0.32178141634546265
113.4694,0.32158471255671994
113.474,0.3220763517656797
113.4768,0.3239409338083665
113.4807,0.3236469091008105
113.4849,0.32010738505304914
113.4878,0.3268733251672611
113.4916,0.3275555038209017
113.4961,0.326970826494033
113.4989,0.3277502704339803
113.5028,0.32482214892575034
113.5071,0.33529756132344124
113.51,0.3324059120038203
113.5139,0.32901472346318705
113.5182,0.3257020785667981
113.521,0.3339498479054701
113.525,0.3277502704339803
113.5294,0.33172919661731126
113.5322,0.3278476301712321
113.536,0.3318259166958526
113.5405,0.3333713344614946
113.5433,0.33076114260761313
113.5472,0.3337570716646667
113.5516,0.3378882615591954
113.5545,0.335682070574737
113.5583,0.33047042342778776
113.5627,0.3272632359759151
113.5655,0.33308186976695486
113.5694,0.3389405552516267
113.5738,0.3350090186601573
113.5936,0.3396092438157565
113.5965,0.33520139575123475
113.5993,0.339036127504835
113.6032,0.33548984654648417
113.6072,0.3388449678800285
113.61,0.34189628958121143
113.6139,0.33932275360376996
113.6183,0.33423889693037023
113.6211,0.33645035554737834
113.625,0.3375051544619738
113.6294,0.3366422742069788
113.6492,0.3392272266759504
113.652,0.3380797240489779
113.6548,0.33779250755708623
113.6586,0.3430365756389169
113.6627,0.3423716701868529
113.6655,0.33779250755708623
113.6694,0.3444589154886719
113.6738,0.34246670146473956
113.6767,0.3360663352084614
113.6805,0.33721766462870595
113.6849,0.34142053483401846
113.6877,0.3543227372300781
113.6917,0.34767055398286995
113.696,0.33932275360376996
113.6989,0.3447429824046955
113.7027,0.34644458745536166
113.7072,0.3425617178062639
113.71,0.33683413191362876
113.7139,0.3462557564772182
113.7183,0.34955181827482606
113.7211,0.33999101961638245
113.725,0.34672772343179714
113.7294,0.3513336178442532
113.7322,0.3479531168318868
113.736,0.3458779175636375
113.7405,0.3546953415415013
113.7433,0.36375327345376496
113.7472,0.3469164071445905
113.7518,0.352736605568031
113.7546,0.3441747150620327
113.7585,0.34917603309734946
113.7627,0.34936395485956173
113.7655,0.35283002255949825
113.7694,0.34682207264549625
113.7738,0.3554398629917197
113.7767,0.35497464437601156
113.7806,0.3532035464296608
113.785,0.3544159098072528
113.7878,0.3430365756389169
113.7917,0.352736605568031
113.796,0.3577606103211688
113.7988,0.35692616537780575
113.8027,0.3560905691842877
113.8071,0.34870597317670793
113.81,0.35002122179191786
113.8138,0.35367012739819015
113.8182,0.3579458865196432
113.8211,0.35283002255949825
113.8249,0.3545090680484946
113.8294,0.35636922936927795
113.8322,0.3597955385072249
113.8361,0.3590563552521602
113.8405,0.3618236549887546
113.8433,0.3516144756785975
113.8471,0.35506771669781445
113.8516,0.3607182512107019
113.8544,0.3606260431450554
113.8584,0.3622836454741407
113.8627,0.35859390730654783
113.8655,0.36044158490841505
113.8694,0.3614554110572945
113.8738,0.35831626899300373
113.8767,0.35413634904957525
113.8805,0.36136331510109
113.8849,0.36016479222343123
113.8878,0.359241235633055
113.8916,0.3659510567228583
113.896,0.3614554110572945
113.8988,0.36923286815404066
113.9027,0.3620076930802947
113.9072,0.36081044524715233
113.91,0.36320258044076903
113.9139,0.36375327345376496
113.9182,0.36868713123982677
113.9211,0.3607182512107019
113.925,0.3633862003722226
113.9294,0.37150150253323666
113.9322,0.3590563552521602
113.9361,0.3660424583656712
113.9405,0.3654938417285112
113.9433,0.37050434832068535
113.9472,0.3690510103960565
113.9516,0.3675941821945383
113.9544,0.35970318990510886
113.9582,0.3610869432256947
113.9627,0.3698689413312577
113.9656,0.3666818843995352
113.9694,0.3664992600370589
113.9738,0.37132032360913425
113.9766,0.3675941821945383
113.9805,0.3730393433310275
113.9849,0.3730393433310275
113.9878,0.37186369817790643
113.9917,0.38022439657623797
113.9961,0.36859612733422065
113.9989,0.37448317208221216
114.0028,0.3701413401017941
114.0072,0.37816738613483825
114.01,0.37195421332114464
114.0139,0.37520380070077075
114.0183,0.3737616869993674
114.0211,0.365676769099601
114.025,0.3691419460898486
114.0294,0.3758336498352397
114.0322,0.3736714410383093
114.0361,0.3844063203310877
114.0405,0.3784360872211039
114.0433,0.37493366520140015
114.0472,0.37349090885341196
114.0516,0.37349090885341196
114.0714,0.38022439657623797
114.0742,0.37942030880462085
114.0771,0.3770016390657689
114.081,0.3831636474071036
114.085,0.3758336498352397
114.0878,0.3836965326443931
114.0917,0.384938117726235
114.096,0.389263807211802
114.0989,0.38325249406512785
114.1027,0.3766424969907418
114.1072,0.3839628001653974
114.11,0.38661908042384363
114.1139,0.3795097044673097
114.1183,0.38750193456379023
114.1211,0.39049408856588097
114.125,0.37825696637247486
114.1293,0.3837853014457173
114.1322,0.3868840712783488
114.1361,0.3822744657265378
114.1405,0.3830747877591347
114.1433,0.3839628001653974
114.1472,0.3842289510965873
114.1516,0.3839628001653974
114.1544,0.39259737156885177
114.1583,0.38582341423908706
114.1627,0.38209647316237705
114.1655,0.3898792589039519
114.1694,0.38996712976571835
114.1738,0.3912836719473809
114.1766,0.3890878494371377
114.1805,0.38829540892462955
114.1849,0.38979137534770003
114.1877,0.3847609036144992
114.1916,0.39678225644346043
114.196,0.3878547176507463
114.1989,0.38334132773715957
114.2027,0.38714894670416666
114.2072,0.3932968534852401
114.21,0.3889118407466805
114.2139,0.39460621926910067
114.2182,0.3882072962123664
114.221,0.3879428814557504
114.2249,0.3928597715103812
114.2293,0.3918094921866635
114.2322,0.3889118407466805
114.236,0.3910205913257252
114.2405,0.39259737156885177
114.2433,0.3943445713471738
114.2471,0.39626071638112004
114.2515,0.39652154225270864
114.2543,0.39303464197067295
114.2582,0.393646293200816
114.2626,0.41163115073686973
114.2655,0.39773725459355225
114.2693,0.3986041370690443
114.2738,0.3979974489224949
114.2766,0.40240383177267236
114.2805,0.39643461270941915
114.285,0.4011974065647328
114.2878,0.3953904889431774
114.2917,0.3975637299265178
114.296,0.40197323977449684
114.2989,0.39895054487146697
114.3027,0.39903711604741576
114.3072,0.40059329700126534
114.31,0.4008522744508394
114.3138,0.3944317998179989
114.3182,0.40523813452937407
114.321,0.40720579354365016
114.3239,0.3918970847331946
114.3267,0.3212895365021933
114.3306,0.3196141369890986
114.3349,0.3207972550585827
114.3377,0.31902170607637337
114.3416,0.32286214170964667
114.3463,0.32060022988067893
114.3492,0.3245285535762581
114.352,0.3245285535762581
114.3549,0.32443065669470883
114.3588,0.3210926721548575
114.3627,0.3179340681324032
114.3655,0.32296029349778066
114.3694,0.3260927468014634
114.3738,0.3194167247040569
114.3766,0.32227289526710856
114.3805,0.3245285535762581
114.3849,0.32920901976617034
114.3878,0.3218797441818313
114.3916,0.34502691594030366
114.396,0.3293061444662764
114.3989,0.32178141634546265
114.4027,0.3277502704339803
114.4072,0.3278476301712321
114.41,0.32501779979954093
114.4139,0.32823691211430583
114.4183,0.3324059120038203
114.421,0.3286259430998302
114.425,0.32648316222191487
114.4294,0.33491280713116
114.4322,0.3260927468014634
114.436,0.3314389433749063
114.4404,0.3283341933748458
114.4432,0.32482214892575034
114.4471,0.33056734537903987
114.4515,0.326970826494033
114.4543,0.33846246711043415
114.4582,0.3314389433749063
114.4627,0.33404621295351933
114.4655,0.32843145895578574
114.4694,0.3321159839968202
114.4739,0.340181817113379
114.4767,0.32813961516892265
114.4806,0.33346779186523645
114.4849,0.335682070574737
114.4877,0.3268733251672611
114.4916,0.32969448704582005
114.4961,0.33056734537903987
114.4989,0.3309548776388116
114.5028,0.33645035554737834
114.5071,0.3351052148651599
114.51,0.33404621295351933
114.5138,0.33481658027309824
114.5183,0.33481658027309824
114.5211,0.33017956416396377
114.5239,0.3398955982744669
114.5268,0.3423716701868529
114.5306,0.33635437334765994
114.5349,0.33481658027309824
114.5378,0.33433521586934933
114.5416,0.33932275360376996
114.546,0.33654632249880967
114.5489,0.33163246104107613
114.5528,0.3389405552516267
114.5573,0.33163246104107613
114.5601,0.3398001618636812
114.5639,0.33635437334765994
114.5683,0.34531071622548737
114.5711,0.3398001618636812
114.5749,0.3411349021432588
114.5794,0.340944405333349
114.5822,0.3462557564772182
114.5861,0.3441747150620327
114.5905,0.3446483082591585
114.5934,0.3375051544619738
114.5972,0.34142053483401846
114.6016,0.3441747150620327
114.6044,0.34284667726137474
114.6083,0.3398955982744669
114.6127,0.3419913956141092
114.6156,0.34870597317670793
114.6194,0.3417060326135539
114.6238,0.34531071622548737
114.6266,0.3433213114137035
114.6305,0.3457834209412276
114.6349,0.33172919661731126
114.6377,0.3459723994236543
114.6416,0.35198875017023146
114.646,0.349082050324373
114.6488,0.34870597317670793
114.6527,0.35077151086215164
114.6571,0.3469164071445905
114.6599,0.35198875017023146
114.6638,0.35189520324275225
114.6683,0.35189520324275225
114.6711,0.3469164071445905
114.675,0.3532035464296608
114.6793,0.34284667726137474
114.6821,0.3430365756389169
114.686,0.3506777755849142
114.6904,0.3529234251367741
114.6932,0.34955181827482606
114.6972,0.34955181827482606
114.7016,0.3532968913963632
114.7044,0.352736605568031
114.7083,0.3585013753398554
114.7128,0.35058402578659087
114.7157,0.3538566591445975
114.7196,0.35664776139296683
114.7238,0.34936395485956173
114.7266,0.3513336178442532
114.7305,0.3546022119583856
114.7349,0.3542295503123798
114.7378,0.3594260596120271
114.7416,0.3572044414460769
114.7461,0.35123996959549464
114.7489,0.35497464437601156
114.7527,0.3578532555043077
114.7573,0.355904724466352
114.7601,0.3594260596120271
114.764,0.36007249988930856
114.7683,0.35283002255949825
114.7711,0.3618236549887546
114.7749,0.36246754395912406
114.7793,0.34889404097112076
114.7822,0.35831626899300373
114.786,0.3620076930802947
114.7905,0.3571116969620616
114.7934,0.3625594722815464
114.7972,0.36007249988930856
114.8016,0.36320258044076903
114.8045,0.3658596413004551
114.8083,0.3654023573433105
114.8127,0.3619156810203621
114.8155,0.3683230336695231
114.8194,0.36494472824738566
114.8238,0.3667731759609889
114.8267,0.3701413401017941
114.8305,0.35339022197195935
114.8349,0.36412012439337715
114.8378,0.3653108591525587
114.8417,0.3654938417285112
114.8461,0.36412012439337715
114.8489,0.36576821209414456
114.8528,0.36320258044076903
114.8571,0.3704136166256211
114.8599,0.3619156810203621
114.8638,0.36923286815404066
114.8683,0.36995975451145546
114.8711,0.37032287136026776
114.875,0.3629270462067078
114.8794,0.37213520311544435
114.8822,0.3639367266738387
114.8861,0.3634779894837119
114.8905,0.36923286815404066
114.8934,0.36375327345376496
114.8972,0.3717731695316917
114.9016,0.3671382048419669
114.9044,0.3683230336695231
114.9083,0.38031367400112104
114.9127,0.366590579092994
114.9155,0.37394213867947634
114.9194,0.3716826273783025
114.9239,0.36923286815404066
114.9267,0.37340062262126694
114.9306,0.3652193471519303
114.9349,0.3708671394824419
114.9378,0.3723161389480898
114.9417,0.37340062262126694
114.946,0.3728586230106281
114.9489,0.37852562784020516
114.9528,0.3763730009715407
114.9571,0.36968727417964664
114.96,0.37457329745400636
114.9638,0.3747535080673974
114.9683,0.37122971385694004
114.9712,0.37771928665107435
114.975,0.378077792682908
114.9794,0.3830747877591347
114.9822,0.3741225367312171
114.9861,0.3769118734580257
114.9905,0.3786151552612287
114.9933,0.38254135686080804
114.9972,0.3793308999842686
115.0016,0.3783465333998788
115.0045,0.37448317208221216
115.0083,0.3826302945315905
115.0127,0.3783465333998788
115.0156,0.3805814275871904
115.0194,0.37628314237895477
115.0238,0.3843176421831773
115.0267,0.3861771722066578
115.0305,0.38679575382409914
115.0349,0.37421271565681646
115.0378,0.3857349425766965
115.0416,0.3831636474071036
115.0461,0.3813839810857953
115.0489,0.3840515300916343
115.0528,0.3795990869763646
115.0572,0.38661908042384363
115.06,0.38829540892462955
115.0639,0.38555796062000347
115.0682,0.38855967049553075
115.071,0.3805814275871904
115.0749,0.3817403315517731
115.0794,0.38325249406512785
115.0822,0.38546945031789415
115.086,0.3861771722066578
115.0905,0.38882381729843485
115.0933,0.39242237539649993
